<local_time>;<bid>;<ask>19.06.2019 11:43:06;62.05001874;62.26618858
19.06.2019 13:57:01;62;62.32557375
19.06.2019 13:57:02;62;62.32556787
19.06.2019 13:57:04;62;62.32556786
19.06.2019 13:57:06;62;62.32556782
19.06.2019 13:57:07;62;62.32554917
19.06.2019 13:57:08;62;62.32554327
19.06.2019 13:57:11;62;62.32553082
19.06.2019 13:57:12;62;62.32552452
19.06.2019 13:57:13;62;62.32551868
19.06.2019 13:57:17;62;62.3254941
19.06.2019 13:57:20;62;62.32549405
19.06.2019 13:57:21;62;62.32549404
19.06.2019 13:57:22;62;62.3254815
19.06.2019 13:57:24;62;62.32546946
19.06.2019 13:57:26;62;62.32546945
19.06.2019 13:57:29;62;62.3254694
19.06.2019 13:57:30;62;62.32546939
19.06.2019 13:57:31;62;62.32544487
19.06.2019 13:57:33;62;62.32544486
19.06.2019 13:57:34;62;62.32542615
19.06.2019 13:57:35;62;62.32542028
19.06.2019 13:57:36;62;62.32542027
19.06.2019 13:57:37;62;62.32542023
19.06.2019 13:57:39;62;62.32540788
19.06.2019 13:57:40;62;62.32540787
19.06.2019 13:57:41;62;62.32539568
19.06.2019 13:57:44;62;62.32538322
19.06.2019 13:57:45;62;62.3253711
19.06.2019 13:57:46;62;62.32537109
19.06.2019 13:57:51;62;62.32534651
19.06.2019 13:57:52;62;62.3253465
19.06.2019 13:57:56;62;62.32532192
19.06.2019 13:57:57;62;62.32532191
19.06.2019 13:58:00;62;62.32529733
19.06.2019 13:58:01;62;62.32529732
19.06.2019 13:58:05;62;62.32529727
19.06.2019 13:58:06;62;62.32527274
19.06.2019 13:58:07;62;62.32527273
19.06.2019 13:58:09;62;62.32526028
19.06.2019 13:58:10;62;62.32526027
19.06.2019 13:58:11;62;62.32523569
19.06.2019 13:58:15;62;62.3252232
19.06.2019 13:58:16;62;62.32522319
19.06.2019 13:58:18;62;62.32520448
19.06.2019 13:58:19;62;62.32520446
19.06.2019 13:58:21;62;62.32520445
19.06.2019 13:58:23;62;62.3251799
19.06.2019 13:58:24;62;62.3251674
19.06.2019 13:58:26;62;62.32516739
19.06.2019 13:58:28;62;62.32514868
19.06.2019 13:58:30;62;62.32514281
19.06.2019 13:58:31;62;62.3251428
19.06.2019 13:58:32;62;62.32514276
19.06.2019 13:58:33;62;62.32514275
19.06.2019 13:58:34;62;62.32511822
19.06.2019 13:58:36;62;62.32511821
19.06.2019 13:58:37;62;62.32510575
19.06.2019 13:58:38;62;62.32510574
19.06.2019 13:58:39;62;62.32509362
19.06.2019 13:58:42;62;62.32507497
19.06.2019 13:58:43;62;62.32507496
19.06.2019 13:58:44;62;62.32505751
19.06.2019 13:58:45;62;62.3250575
19.06.2019 13:58:48;62;62.32503888
19.06.2019 13:58:49;62;62.32503887
19.06.2019 13:58:50;62;62.32503883
19.06.2019 13:58:53;62;62.32502016
19.06.2019 13:58:54;62;62.32502015
19.06.2019 13:58:56;62;62.3250201
19.06.2019 13:58:58;62;62.32500144
19.06.2019 13:58:59;62;62.32500143
19.06.2019 13:59:01;62;62.32500139
19.06.2019 13:59:03;62;62.32500137
19.06.2019 13:59:04;62;62.32500136
19.06.2019 13:59:05;62;62.32498263
19.06.2019 13:59:07;62;62.32498262
19.06.2019 13:59:10;62;62.32496391
19.06.2019 13:59:11;62;62.3249639
19.06.2019 13:59:15;62;62.32496385
19.06.2019 13:59:16;62;62.3249451
19.06.2019 13:59:18;62;62.32494509
19.06.2019 13:59:19;62;62.32494505
19.06.2019 13:59:20;62;62.32494503
19.06.2019 13:59:21;62;62.32494505
19.06.2019 13:59:23;62;62.32491513
19.06.2019 13:59:25;62;62.32491512
19.06.2019 13:59:27;62;62.32489767
19.06.2019 13:59:28;62;62.32489641
19.06.2019 13:59:29;62;62.3248964
19.06.2019 13:59:31;62;62.32487895
19.06.2019 13:59:33;62;62.32487894
19.06.2019 13:59:34;62;62.32486644
19.06.2019 13:59:37;62;62.32486639
19.06.2019 13:59:38;62;62.32484898
19.06.2019 13:59:41;62;62.32484897
19.06.2019 13:59:42;62;62.32484893
19.06.2019 13:59:43;62;62.32484892
19.06.2019 13:59:46;62;62.32483147
19.06.2019 13:59:48;62;62.32483146
19.06.2019 13:59:50;62;62.32481271
19.06.2019 13:59:51;62;62.3248127
19.06.2019 13:59:55;62;62.32481265
19.06.2019 13:59:56;62;62.32479408
19.06.2019 13:59:57;62;62.32479406
19.06.2019 13:59:58;62;62.32479407
19.06.2019 14:00:00;62;62.32477662
19.06.2019 14:00:01;62;62.32477536
19.06.2019 14:00:02;62;62.32477534
19.06.2019 14:00:04;62;62.32477533
19.06.2019 14:00:05;62;62.3247579
19.06.2019 14:00:06;62;62.32475789
19.06.2019 14:00:09;62;62.32474043
19.06.2019 14:00:10;62;62.32474042
19.06.2019 14:00:12;62;62.32472296
19.06.2019 14:00:15;62;62.32471047
19.06.2019 14:00:16;62;62.32471046
19.06.2019 14:00:17;62;62.32469301
19.06.2019 14:00:20;62;62.32469175
19.06.2019 14:00:21;62;62.32469174
19.06.2019 14:00:22;62;62.32467553
19.06.2019 14:00:24;62;62.32467552
19.06.2019 14:00:25;62;62.32465683
19.06.2019 14:00:26;62;62.32465682
19.06.2019 14:00:30;62;62.32463811
19.06.2019 14:00:31;62;62.3246381
19.06.2019 14:00:33;62;62.32462065
19.06.2019 14:00:34;62;62.32462064
19.06.2019 14:00:36;62;62.32460192
19.06.2019 14:00:38;62;62.32458942
19.06.2019 14:00:39;62;62.32458941
19.06.2019 14:00:41;62;62.32457195
19.06.2019 14:00:42;62;62.3245707
19.06.2019 14:00:44;62;62.32455945
19.06.2019 14:00:45;62;62.32455944
19.06.2019 14:00:46;62;62.32454199
19.06.2019 14:00:48;62;62.32454198
19.06.2019 14:00:50;62;62.32454193
19.06.2019 14:00:51;62;62.32452452
19.06.2019 14:00:53;62;62.3245245
19.06.2019 14:00:54;62;62.32452447
19.06.2019 14:00:55;62;62.32451202
19.06.2019 14:00:56;62;62.32450704
19.06.2019 14:00:58;62;62.32450703
19.06.2019 14:00:59;62;62.32450699
19.06.2019 14:01:00;62;62.32448835
19.06.2019 14:01:01;62;62.32448834
19.06.2019 14:01:03;62;62.3244883
19.06.2019 14:01:04;62;62.32447089
19.06.2019 14:01:05;62;62.32447088
19.06.2019 14:01:06;62;62.32446954
19.06.2019 14:01:08;62;62.32446953
19.06.2019 14:01:09;62;62.32445208
19.06.2019 14:01:10;62;62.32445207
19.06.2019 14:01:13;62;62.32445203
19.06.2019 14:01:14;62;62.32443957
19.06.2019 14:01:15;62;62.32443461
19.06.2019 14:01:16;62;62.3244346
19.06.2019 14:01:18;62;62.3244159
19.06.2019 14:01:19;62;62.32441589
19.06.2019 14:01:22;62;62.32439844
19.06.2019 14:01:23;62;62.32439718
19.06.2019 14:01:24;62;62.32438593
19.06.2019 14:01:26;62;62.32437972
19.06.2019 14:01:28;62;62.32437971
19.06.2019 14:01:30;62;62.32436225
19.06.2019 14:01:31;62;62.32436224
19.06.2019 14:01:34;62;62.32434354
19.06.2019 14:01:35;62;62.32434353
19.06.2019 14:01:40;62;62.32432482
19.06.2019 14:01:41;62;62.32432481
19.06.2019 14:01:44;62;62.32432476
19.06.2019 14:01:45;62;62.32430735
19.06.2019 14:01:46;62;62.32430734
19.06.2019 14:01:47;62;62.32428864
19.06.2019 14:01:49;62;62.32428863
19.06.2019 14:01:50;62;62.32427613
19.06.2019 14:01:51;62;62.32427612
19.06.2019 14:01:54;62;62.3242574
19.06.2019 14:01:58;62;62.32425735
19.06.2019 14:01:59;62;62.32425734
19.06.2019 14:02:00;62;62.32423994
19.06.2019 14:02:01;62;62.32423993
19.06.2019 14:02:03;62;62.32422123
19.06.2019 14:02:05;62;62.32422122
19.06.2019 14:02:07;62;62.32422118
19.06.2019 14:02:08;62;62.32420872
19.06.2019 14:02:09;62;62.32420242
19.06.2019 14:02:13;62;62.32419126
19.06.2019 14:02:14;62;62.32417254
19.06.2019 14:02:17;62;62.32417253
19.06.2019 14:02:19;62;62.32415508
19.06.2019 14:02:21;62;62.32413636
19.06.2019 14:02:25;62;62.32413631
19.06.2019 14:02:26;62;62.32412385
19.06.2019 14:02:27;62;62.32411764
19.06.2019 14:02:28;62;62.32411762
19.06.2019 14:02:30;62;62.32410018
19.06.2019 14:02:31;62;62.32409397
19.06.2019 14:02:32;62.00000001;62.32408767
19.06.2019 14:02:34;62.00000001;62.32408765
19.06.2019 14:02:35;62.00000001;62.32408764
19.06.2019 14:02:37;62.00000001;62.32407021
19.06.2019 14:02:40;62.00000001;62.2
19.06.2019 14:02:41;62.00000001;62.19999999
19.06.2019 14:03:57;62.01;62.19999999
19.06.2019 14:04:39;62.01;62.19999998
19.06.2019 14:04:41;62.01;62.19999997
19.06.2019 14:05:27;62.00000001;62.19999997
19.06.2019 14:05:35;62.05;62.19999997
19.06.2019 14:07:03;62.00000001;62.19999997
19.06.2019 14:07:12;62.1;62.19999997
19.06.2019 14:08:39;62.00000001;62.19999997
19.06.2019 14:08:53;62.115;62.19999997
19.06.2019 14:09:37;62.115;62.15
19.06.2019 14:09:39;62.115;62.14999999
19.06.2019 14:12:14;62.00000001;62.14999999
19.06.2019 14:12:20;62.00000001;62.15
19.06.2019 14:12:48;62;62.15
19.06.2019 14:24:22;62;62.14
19.06.2019 14:28:57;62.01;62.14
19.06.2019 14:29:19;62.01;62.13999999
19.06.2019 14:30:53;62;62.13999999
19.06.2019 14:31:22;62;62.14
19.06.2019 14:31:28;62;62.13999999
19.06.2019 14:31:42;62.001;62.13999999
19.06.2019 14:33:32;62.001;62.14
19.06.2019 14:33:38;62.001;62.13999999
19.06.2019 14:35:02;62.08;62.13999999
19.06.2019 14:35:42;62.08;62.14
19.06.2019 14:43:43;62.001;62.14
19.06.2019 14:45:03;62.09;62.14
19.06.2019 14:46:30;62.09;62.14999995
19.06.2019 14:49:39;62.09;63.21
19.06.2019 14:49:40;62.09;62.14999995
19.06.2019 14:54:44;62.09;62.15
19.06.2019 14:55:02;62.1;62.15
19.06.2019 15:14:11;62.05;62.15
19.06.2019 15:14:35;62.001;62.15
19.06.2019 15:16:20;62.00100001;62.15
19.06.2019 15:17:31;61.93842499;62.15
19.06.2019 15:17:32;62.03;62.14999999
19.06.2019 15:17:34;62.03;62.14999995
19.06.2019 15:18:12;61.93842499;62.14999995
19.06.2019 15:18:18;62;62.14999994
19.06.2019 15:18:26;62;62.14999993
19.06.2019 15:18:45;62;62.12
19.06.2019 15:35:02;62.08;62.12
19.06.2019 15:35:05;62;62.12
19.06.2019 15:36:20;61.93842499;62.12
19.06.2019 15:36:25;61.92;62.12
19.06.2019 15:40:02;62.07;62.12
19.06.2019 15:44:16;62.07006207;62.12
19.06.2019 15:45:48;62.07;62.12
19.06.2019 15:50:03;61.92;62.12
19.06.2019 15:50:04;62.08;62.12
19.06.2019 15:54:27;61.92000011;62
19.06.2019 15:54:29;62.000062;62.12
19.06.2019 15:55:03;62.08;62.12
19.06.2019 15:55:06;62.08;62.19859664
19.06.2019 15:55:41;62.08;62.2987871
19.06.2019 15:55:46;62.08;62.29878709
19.06.2019 15:56:04;62.08;62.29877094
19.06.2019 15:57:53;62.08;62.30998385
19.06.2019 15:57:58;62.08;62.30998384
19.06.2019 15:58:07;62.08;62.30996769
19.06.2019 15:58:35;62.08;62.30998384
19.06.2019 15:58:37;62.08;62.30996769
19.06.2019 15:59:09;62.08;62.30998384
19.06.2019 15:59:11;62.08;62.3099723
19.06.2019 16:00:05;62.08;62.31
19.06.2019 16:00:07;62.08;62.30998846
19.06.2019 16:00:40;62.08;62.30999999
19.06.2019 16:00:41;62.08;62.30998845
19.06.2019 16:02:21;62.08;62.30998844
19.06.2019 16:02:29;62.08;62.3099769
19.06.2019 16:03:11;62.08;62.30997689
19.06.2019 16:03:13;62.08;62.30997684
19.06.2019 16:03:16;62.08;62.30996535
19.06.2019 16:03:17;62.08;62.30996534
19.06.2019 16:03:18;62.08;62.30996529
19.06.2019 16:03:21;62.08;62.30996528
19.06.2019 16:03:23;62.08;62.3099538
19.06.2019 16:03:24;62.08;62.30995375
19.06.2019 16:03:28;62.08;62.30994221
19.06.2019 16:03:29;62.08;62.3099422
19.06.2019 16:03:30;62.08;62.30994215
19.06.2019 16:03:31;62.08;62.30994214
19.06.2019 16:03:32;62.08;62.30993066
19.06.2019 16:03:34;62.08;62.30993061
19.06.2019 16:03:36;62.08;62.30993059
19.06.2019 16:03:37;62.08;62.30993055
19.06.2019 16:03:39;62.08;62.30991907
19.06.2019 16:03:40;62.08;62.30991902
19.06.2019 16:03:43;62.08;62.30991901
19.06.2019 16:03:45;62.08;62.30991896
19.06.2019 16:03:47;62.08;62.30991895
19.06.2019 16:03:49;62.08;62.30989534
19.06.2019 16:03:50;62.08;62.30989529
19.06.2019 16:03:52;62.08;62.30987165
19.06.2019 16:03:55;62.08;62.3098716
19.06.2019 16:03:56;62.08;62.30987159
19.06.2019 16:03:57;62.08;62.30987154
19.06.2019 16:03:59;62.08;62.30987153
19.06.2019 16:04:00;62.08;62.30987148
19.06.2019 16:04:01;62.08;62.30987147
19.06.2019 16:04:03;62.08;62.30984785
19.06.2019 16:04:04;62.08;62.30984784
19.06.2019 16:04:05;62.08;62.30984779
19.06.2019 16:04:06;62.08;62.30984778
19.06.2019 16:04:07;62.08;62.30982416
19.06.2019 16:04:10;62.08;62.30982411
19.06.2019 16:04:12;62.08;62.3098241
19.06.2019 16:04:14;62.08;62.30982405
19.06.2019 16:04:15;62.08;62.30982404
19.06.2019 16:04:16;62.08;62.30980043
19.06.2019 16:04:18;62.08;62.30980038
19.06.2019 16:04:20;62.08;62.30980037
19.06.2019 16:04:21;62.08;62.30980032
19.06.2019 16:04:24;62.08;62.30980031
19.06.2019 16:04:25;62.08;62.30977669
19.06.2019 16:04:26;62.08;62.30977664
19.06.2019 16:04:27;62.08;62.30977663
19.06.2019 16:04:29;62.08;62.30977658
19.06.2019 16:04:33;62.08;62.30977657
19.06.2019 16:04:34;62.08;62.30975295
19.06.2019 16:04:35;62.08;62.30975294
19.06.2019 16:04:36;62.08;62.3097529
19.06.2019 16:04:38;62.08;62.30975289
19.06.2019 16:04:39;62.08;62.30975284
19.06.2019 16:04:41;62.08;62.30975283
19.06.2019 16:04:43;62.08;62.30975278
19.06.2019 16:04:44;62.08;62.30972916
19.06.2019 16:04:45;62.08;62.30972911
19.06.2019 16:04:47;62.08;62.3097291
19.06.2019 16:04:49;62.08;62.30970543
19.06.2019 16:04:50;62.08;62.30970542
19.06.2019 16:04:51;62.08;62.30970537
19.06.2019 16:04:53;62.08;62.30970536
19.06.2019 16:04:54;62.08;62.30968169
19.06.2019 16:04:56;62.08;62.30968164
19.06.2019 16:04:59;62.08;62.30968163
19.06.2019 16:05:01;62.08;62.30968158
19.06.2019 16:05:02;62.08;62.30965795
19.06.2019 16:05:04;62.08;62.3096579
19.06.2019 16:05:06;62.08;62.30965789
19.06.2019 16:05:07;62.08;62.30965783
19.06.2019 16:05:10;62.08;62.30965778
19.06.2019 16:05:11;62.08;62.30963415
19.06.2019 16:05:12;62.08;62.3096341
19.06.2019 16:05:15;62.08;62.30963409
19.06.2019 16:05:16;62.08;62.30963404
19.06.2019 16:05:17;62.08;62.30961042
19.06.2019 16:05:19;62.08;62.30961037
19.06.2019 16:05:20;62.08;62.30961036
19.06.2019 16:05:22;62.08;62.30958669
19.06.2019 16:05:24;62.08;62.30958664
19.06.2019 16:05:25;62.08;62.30958663
19.06.2019 16:05:27;62.08;62.30958658
19.06.2019 16:05:30;62.08;62.3095629
19.06.2019 16:05:33;62.08;62.30956289
19.06.2019 16:05:34;62.08;62.30953922
19.06.2019 16:05:35;62.08;62.30953917
19.06.2019 16:05:37;62.08;62.30953916
19.06.2019 16:05:39;62.08;62.30951549
19.06.2019 16:05:40;62.08;62.30951548
19.06.2019 16:05:41;62.08;62.30951543
19.06.2019 16:05:42;62.08;62.30951542
19.06.2019 16:05:45;62.08;62.3094918
19.06.2019 16:05:46;62.08;62.30949175
19.06.2019 16:05:48;62.08;62.30949174
19.06.2019 16:05:49;62.08;62.30949169
19.06.2019 16:05:50;62.08;62.30949168
19.06.2019 16:05:53;62.08;62.30949163
19.06.2019 16:05:54;62.08;62.30946801
19.06.2019 16:05:55;62.08;62.30946796
19.06.2019 16:05:57;62.08;62.30944428
19.06.2019 16:06:00;62.08;62.30944422
19.06.2019 16:06:01;62.08;62.30944421
19.06.2019 16:06:04;62.08;62.30942059
19.06.2019 16:06:06;62.08;62.30942054
19.06.2019 16:06:08;62.08;62.30942053
19.06.2019 16:06:10;62.08;62.30942048
19.06.2019 16:06:12;62.08;62.30939686
19.06.2019 16:06:13;62.08;62.30939681
19.06.2019 16:06:15;62.08;62.3093968
19.06.2019 16:06:16;62.08;62.30939675
19.06.2019 16:06:19;62.08;62.30939674
19.06.2019 16:06:21;62.08;62.30939669
19.06.2019 16:06:23;62.08;62.30939668
19.06.2019 16:06:26;62.08;62.30937307
19.06.2019 16:06:27;62.08;62.30937302
19.06.2019 16:06:28;62.08;62.30937301
19.06.2019 16:06:30;62.08;62.30937296
19.06.2019 16:06:34;62.08;62.30937295
19.06.2019 16:06:35;62.08;62.3093729
19.06.2019 16:06:36;62.08;62.30934928
19.06.2019 16:06:37;62.08;62.30934923
19.06.2019 16:06:40;62.08;62.30934922
19.06.2019 16:06:41;62.08;62.30934917
19.06.2019 16:06:42;62.08;62.30934916
19.06.2019 16:06:43;62.08;62.30934911
19.06.2019 16:06:44;62.08;62.30932555
19.06.2019 16:06:46;62.08;62.3093255
19.06.2019 16:06:47;62.08;62.30932549
19.06.2019 16:06:48;62.08;62.30932544
19.06.2019 16:06:50;62.08;62.30930182
19.06.2019 16:06:51;62.08;62.30930177
19.06.2019 16:06:53;62.08;62.30927809
19.06.2019 16:06:56;62.08;62.30927804
19.06.2019 16:06:58;62.08;62.30927803
19.06.2019 16:06:59;62.08;62.30925436
19.06.2019 16:07:02;62.08;62.30925431
19.06.2019 16:07:04;62.08;62.3092543
19.06.2019 16:07:06;62.08;62.30923067
19.06.2019 16:07:07;62.08;62.30923062
19.06.2019 16:07:08;62.08;62.30923061
19.06.2019 16:07:09;62.08;62.30920694
19.06.2019 16:07:11;62.08;62.30920693
19.06.2019 16:07:12;62.08;62.30920689
19.06.2019 16:07:13;62.08;62.30920688
19.06.2019 16:07:14;62.08;62.30920683
19.06.2019 16:07:16;62.08;62.30918325
19.06.2019 16:07:17;62.08;62.3091832
19.06.2019 16:07:20;62.08;62.30915952
19.06.2019 16:07:21;62.08;62.30915947
19.06.2019 16:07:24;62.08;62.30915946
19.06.2019 16:07:26;62.08;62.30913579
19.06.2019 16:07:27;62.08;62.30913574
19.06.2019 16:07:29;62.08;62.30913573
19.06.2019 16:07:30;62.08;62.30913568
19.06.2019 16:07:33;62.08;62.30911205
19.06.2019 16:07:35;62.08;62.309112
19.06.2019 16:07:37;62.08;62.30911194
19.06.2019 16:07:39;62.08;62.30911193
19.06.2019 16:07:41;62.08;62.30911188
19.06.2019 16:07:43;62.08;62.30908826
19.06.2019 16:07:44;62.08;62.30908821
19.06.2019 16:07:46;62.08;62.3090882
19.06.2019 16:07:47;62.08;62.30908815
19.06.2019 16:07:48;62.08;62.30906453
19.06.2019 16:07:50;62.08;62.30906448
19.06.2019 16:07:52;62.08;62.30906447
19.06.2019 16:07:53;62.08;62.30906442
19.06.2019 16:07:54;62.08;62.3090408
19.06.2019 16:07:56;62.08;62.30904075
19.06.2019 16:07:57;62.08;62.30904074
19.06.2019 16:07:58;62.08;62.30904069
19.06.2019 16:07:59;62.08;62.30904068
19.06.2019 16:08:01;62.08;62.30901707
19.06.2019 16:08:02;62.08;62.30901706
19.06.2019 16:08:03;62.08;62.30901702
19.06.2019 16:08:04;62.08;62.30901701
19.06.2019 16:08:05;62.08;62.30901696
19.06.2019 16:08:08;62.08;62.30899333
19.06.2019 16:08:10;62.08;62.30899328
19.06.2019 16:08:12;62.08;62.30899327
19.06.2019 16:08:13;62.08;62.3089696
19.06.2019 16:08:14;62.08;62.30896959
19.06.2019 16:08:16;62.08;62.30896955
19.06.2019 16:08:17;62.08;62.30896954
19.06.2019 16:08:18;62.08;62.30896949
19.06.2019 16:08:19;62.08;62.30894591
19.06.2019 16:08:21;62.08;62.30894586
19.06.2019 16:08:23;62.08;62.30894585
19.06.2019 16:08:25;62.08;62.30892218
19.06.2019 16:08:26;62.08;62.30892213
19.06.2019 16:08:28;62.08;62.30892212
19.06.2019 16:08:30;62.08;62.30892207
19.06.2019 16:08:31;62.08;62.30889844
19.06.2019 16:08:32;62.08;62.30889839
19.06.2019 16:08:34;62.08;62.30889838
19.06.2019 16:08:36;62.08;62.30887471
19.06.2019 16:08:38;62.08;62.30887466
19.06.2019 16:08:40;62.08;62.3088746
19.06.2019 16:08:42;62.08;62.30885098
19.06.2019 16:08:43;62.08;62.30885093
19.06.2019 16:08:46;62.08;62.30885092
19.06.2019 16:08:47;62.08;62.30885087
19.06.2019 16:08:48;62.08;62.30885086
19.06.2019 16:08:50;62.08;62.30885081
19.06.2019 16:08:52;62.08;62.3088508
19.06.2019 16:08:54;62.08;62.30883708
19.06.2019 16:08:56;62.08;62.30883703
19.06.2019 16:08:57;62.08;62.30883702
19.06.2019 16:08:59;62.08;62.30883697
19.06.2019 16:09:00;62.08;62.30882317
19.06.2019 16:09:01;62.08;62.30882313
19.06.2019 16:09:02;62.08;62.30882312
19.06.2019 16:09:05;62.08;62.30880927
19.06.2019 16:09:06;62.08;62.30880923
19.06.2019 16:09:08;62.08;62.30880922
19.06.2019 16:09:10;62.08;62.30879538
19.06.2019 16:09:11;62.08;62.30879533
19.06.2019 16:09:12;62.08;62.30879532
19.06.2019 16:09:14;62.08;62.30878148
19.06.2019 16:09:16;62.08;62.30878143
19.06.2019 16:09:18;62.08;62.30878142
19.06.2019 16:09:19;62.08;62.30876758
19.06.2019 16:09:22;62.08;62.30876753
19.06.2019 16:09:23;62.08;62.30876752
19.06.2019 16:09:25;62.08;62.30876747
19.06.2019 16:09:28;62.08;62.30875362
19.06.2019 16:09:29;62.08;62.30875361
19.06.2019 16:09:31;62.08;62.30875357
19.06.2019 16:09:32;62.08;62.30875356
19.06.2019 16:09:33;62.08;62.30873976
19.06.2019 16:09:34;62.08;62.30873971
19.06.2019 16:09:37;62.08;62.30873965
19.06.2019 16:09:39;62.08;62.30873964
19.06.2019 16:09:41;62.08;62.30873959
19.06.2019 16:09:42;62.08;62.3087258
19.06.2019 16:09:43;62.08;62.30872575
19.06.2019 16:09:44;62.08;62.30872574
19.06.2019 16:09:45;62.08;62.30872569
19.06.2019 16:09:48;62.08;62.30872568
19.06.2019 16:09:50;62.08;62.30872563
19.06.2019 16:09:52;62.08;62.30872562
19.06.2019 16:09:53;62.08;62.30871178
19.06.2019 16:09:54;62.08;62.30871173
19.06.2019 16:09:56;62.08;62.30871172
19.06.2019 16:09:57;62.08;62.30871167
19.06.2019 16:10:00;62.08;62.30869787
19.06.2019 16:10:02;62.08;62.30869782
19.06.2019 16:10:04;62.08;62.30869781
19.06.2019 16:10:05;62.08;62.30869776
19.06.2019 16:10:08;62.08;62.30868397
19.06.2019 16:10:09;62.08;62.30868392
19.06.2019 16:10:10;62.08;62.30868391
19.06.2019 16:10:11;62.08;62.30868386
19.06.2019 16:10:13;62.08;62.30867007
19.06.2019 16:10:14;62.08;62.30867002
19.06.2019 16:10:17;62.08;62.30867001
19.06.2019 16:10:18;62.08;62.30865617
19.06.2019 16:10:20;62.08;62.30865612
19.06.2019 16:10:23;62.08;62.30865611
19.06.2019 16:10:24;62.08;62.30865606
19.06.2019 16:10:25;62.08;62.30865605
19.06.2019 16:10:26;62.08;62.30864226
19.06.2019 16:10:29;62.08;62.30864221
19.06.2019 16:10:31;62.08;62.30864215
19.06.2019 16:10:34;62.08;62.30864214
19.06.2019 16:10:35;62.08;62.3086283
19.06.2019 16:10:36;62.08;62.30862829
19.06.2019 16:10:37;62.08;62.30862824
19.06.2019 16:10:39;62.08;62.30862823
19.06.2019 16:10:40;62.08;62.30861444
19.06.2019 16:10:41;62.08;62.30861439
19.06.2019 16:10:44;62.08;62.30860054
19.06.2019 16:10:47;62.08;62.30860049
19.06.2019 16:10:49;62.08;62.30860048
19.06.2019 16:10:51;62.08;62.30860043
19.06.2019 16:10:53;62.08;62.30858662
19.06.2019 16:10:54;62.08;62.30858658
19.06.2019 16:10:55;62.08;62.30858657
19.06.2019 16:10:57;62.08;62.30858652
19.06.2019 16:10:58;62.08;62.30858651
19.06.2019 16:11:00;62.08;62.30858646
19.06.2019 16:11:02;62.08;62.30857261
19.06.2019 16:11:03;62.08;62.30857256
19.06.2019 16:11:07;62.08;62.30857255
19.06.2019 16:11:08;62.08;62.3085725
19.06.2019 16:11:11;62.08;62.30857244
19.06.2019 16:11:12;62.08;62.30855871
19.06.2019 16:11:13;62.08;62.30855866
19.06.2019 16:11:16;62.08;62.30855865
19.06.2019 16:11:17;62.08;62.30854481
19.06.2019 16:11:19;62.08;62.30854475
19.06.2019 16:11:22;62.08;62.30853091
19.06.2019 16:11:23;62.08;62.30853086
19.06.2019 16:11:24;62.08;62.30853085
19.06.2019 16:11:25;62.08;62.3085308
19.06.2019 16:11:27;62.08;62.30851701
19.06.2019 16:11:28;62.08;62.30851696
19.06.2019 16:11:31;62.08;62.30850311
19.06.2019 16:11:33;62.08;62.30850306
19.06.2019 16:11:34;62.08;62.30850305
19.06.2019 16:11:36;62.08;62.30848921
19.06.2019 16:11:39;62.08;62.30848916
19.06.2019 16:11:41;62.08;62.30847531
19.06.2019 16:11:43;62.08;62.30847526
19.06.2019 16:11:45;62.08;62.30847525
19.06.2019 16:11:46;62.08;62.3084752
19.06.2019 16:11:49;62.08;62.30846141
19.06.2019 16:11:51;62.08;62.30846135
19.06.2019 16:11:56;62.08;62.30846134
19.06.2019 16:11:57;62.08;62.30844755
19.06.2019 16:11:59;62.08;62.3084475
19.06.2019 16:12:03;62.08;62.30844749
19.06.2019 16:12:04;62.08;62.3084336
19.06.2019 16:12:06;62.08;62.30843359
19.06.2019 16:12:08;62.08;62.30841975
19.06.2019 16:12:09;62.08;62.3084197
19.06.2019 16:12:12;62.08;62.30841969
19.06.2019 16:12:13;62.08;62.3084058
19.06.2019 16:12:17;62.08;62.30839195
19.06.2019 16:12:18;62.08;62.3083919
19.06.2019 16:12:20;62.08;62.30839184
19.06.2019 16:12:22;62.08;62.30839183
19.06.2019 16:12:24;62.08;62.30837799
19.06.2019 16:12:26;62.08;62.30837794
19.06.2019 16:12:31;62.08;62.30836409
19.06.2019 16:12:32;62.08;62.30836404
19.06.2019 16:12:34;62.08;62.30836403
19.06.2019 16:12:35;62.08;62.30836398
19.06.2019 16:12:36;62.08;62.30835019
19.06.2019 16:12:37;62.08;62.30835014
19.06.2019 16:12:42;62.08;62.30835013
19.06.2019 16:12:43;62.08;62.30833629
19.06.2019 16:12:45;62.08;62.30833624
19.06.2019 16:12:49;62.08;62.30833623
19.06.2019 16:12:50;62.08;62.30833618
19.06.2019 16:12:53;62.08;62.30832238
19.06.2019 16:12:54;62.08;62.30832233
19.06.2019 16:12:56;62.08;62.30832232
19.06.2019 16:12:58;62.08;62.30832227
19.06.2019 16:12:59;62.08;62.30830848
19.06.2019 16:13:02;62.08;62.30830843
19.06.2019 16:13:05;62.08;62.30830842
19.06.2019 16:13:07;62.08;62.30830837
19.06.2019 16:13:09;62.08;62.30829457
19.06.2019 16:13:10;62.08;62.30829452
19.06.2019 16:13:14;62.08;62.30829451
19.06.2019 16:13:15;62.08;62.30829446
19.06.2019 16:13:18;62.08;62.30828061
19.06.2019 16:13:23;62.08;62.30826676
19.06.2019 16:13:24;62.08;62.30826671
